# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.5378059490595652,6.763645456368816,4.7375901171818775,-50.45755141336557,1.423513348418174,-2.9999999999998086,-0.06327169819006645,-49.106040811038866,-5.150235352676151,-5.238622220753865
 3.5412970415929887,6.7667965241904735,4.7337708905381986,-50.47553136155068,1.4130400708179038,-2.999999999999873,-0.06420438845092863,-49.12432932595917,-5.187747723436322,-5.180979697175117
 3.544801946774962,6.769935444004716,4.729963927371715,-50.49371392542932,1.4025253552719834,-3.0000000000001266,-0.06517416518068023,-49.142488168547494,-5.226962305385121,-5.122979347697103
 3.5483206614800555,6.773061930190018,4.726169563186184,-50.512106114556246,1.3919692111567037,-2.999999999999811,-0.066182439734765,-49.160514471312126,-5.267917695830037,-5.064629482358789
 3.551853183738804,6.776175697124854,4.722388133485362,-50.53071515107402,1.3813716443804582,-2.999999999999937,-0.06723070084649278,-49.17840538769087,-5.310654683603165,-5.0059384207284445
 3.5553995127819773,6.779276459187701,4.718619973773006,-50.549548480016746,1.3707326572509393,-2.999999999999812,-0.06832052173200266,-49.19615809250064,-5.35521637667628,-4.946914491917864
 3.558959649087482,6.7823639307570325,4.714865419552869,-50.56861378026319,1.3600522483344246,-3.0,-0.06945356106723741,-49.213769782383544,-5.4016482489187645,-4.887566034637191
 3.5625335944300645,6.785437826211325,4.71112480632871,-50.587918975864675,1.3493304123066772,-3.0000000000001865,-0.07063157198419177,-49.2312376762496,-5.449998302903927,-4.827901397240801
 3.5661213519340094,6.788497859929054,4.707398469604286,-50.60747224817241,1.338567139794842,-3.000000000000124,-0.07185640757634464,-49.248559015715855,-5.500317160126809,-4.767928937815504
 3.5697229261290406,6.791543746288694,4.703686744883349,-50.627282048520804,1.3277624172097477,-3.0000000000001235,-0.07313002563169044,-49.265731065542035,-5.552658159259476,-4.707657024247874
 3.5733383230096316,6.79457519966872,4.6999899676696595,-50.64735711150878,1.3169162265679744,-3.000000000000123,-0.07445449349893524,-49.28275111406239,-5.607077544319628,-4.647094034342575
 3.576967550097986,6.797591934447607,4.696308473466971,-50.66770646921913,1.306028545302911,-3.0,-0.07583199908886731,-49.29961647361396,-5.66363453331149,-4.5862483559670775
 3.580610616510922,6.800593665003832,4.69264259777904,-50.688339465962585,1.2950993460641038,-2.9999999999998783,-0.07726485847594917,-49.316324480960965,-5.722391533650135,-4.5251283871905725
 3.584267533030956,6.803580105715869,4.688992676109624,-50.70926577409609,1.2841285965040024,-2.9999999999998788,-0.07875552108586056,-49.33287249771536,-5.783414261914598,-4.463742536502277
 3.587938312181885,6.806550970962194,4.685359043962479,-50.73049541058991,1.2731162590512142,-3.0000000000001816,-0.080306580160998,-49.349257910753465,-5.846771911273547,-4.402099223028693
 3.5916229683091934,6.809505975121281,4.681742036841359,-50.75203875453776,1.2620622906692898,-2.9999999999998797,-0.08192078416857179,-49.36547813262862,-5.912537346249814,-4.340206876836682
 3.595321517665631,6.812444832571605,4.6781419902500225,-50.77390656573465,1.2509666425999761,-3.0000000000001803,-0.08360104415281353,-49.38153060197975,-5.980787289312047,-4.278073939237625
 3.599033978502377,6.815367257691643,4.674559239692225,-50.796110004319125,1.239829260089738,-3.0000000000001794,-0.08535044882291272,-49.39741278393587,-6.051602557041197,-4.2157088631849655
 3.60276037116617,6.8182729648598706,4.670994120671721,-50.81866065169188,1.2286500820983584,-2.999999999999881,-0.08717227065134626,-49.41312217051633,-6.125068209749343,-4.153120113729557
 3.6065007182028967,6.821161668454762,4.667446968692269,-50.84157053241996,1.2174290409881787,-3.0,-0.08906998879061728,-49.42865628102689,-6.201273868118334,-4.090316168517509
 3.6102550444681163,6.824033082854791,4.663918119257624,-50.86485213778086,1.2061660621925205,-2.999999999999882,-0.09104729397546342,-49.44401266245141,-6.280313897957813,-4.027305518409354
 3.6140233772450747,6.826886922438434,4.6604079078715435,-50.888518450492114,1.1948610638616448,-3.0000000000001177,-0.09310810616492794,-49.459188889839254,-6.362287745830584,-3.964096668139936
 3.6178057463707938,6.829722901584168,4.656916670037781,-50.91258297123089,1.183513956484488,-2.9999999999998828,-0.09525659807133084,-49.47418256668819,-6.447300154104785,-3.900698137122984
 3.6216021843708774,6.832540734670466,4.6534447412600946,-50.93705974653388,1.172124642484237,-3.0,-0.09749720274023689,-49.48899132532282,-6.5354615402992,-3.8371184603308506
 3.625412726603765,6.8353401360758035,4.6499924570422415,-50.9619633987446,1.1606930157855744,-3.0,-0.0998346434088166,-49.503612827268505,-6.626888284776832,-3.7733661892849835
 3.6292374114151826,6.838120820178657,4.646560152887975,-50.98730915771435,1.1492189613513215,-3.0,-0.10227394676456769,-49.51804476362058,-6.721703093995923,-3.7094498932260254
 3.633076280303645,6.840882501357501,4.643148164301053,-51.013112894599374,1.1377023546859335,-3.0000000000001155,-0.10482047272993326,-49.532284855408996,-6.820035382730952,-3.64537816037698
 3.6369293780979564,6.84362489399081,4.639756826785232,-51.039391157889696,1.1261430613030001,-2.9999999999999423,-0.10747993668763568,-49.546330853958175,-6.922021706473976,-3.581159599410889
 3.640796753147713,6.846347712457061,4.636386475844266,-51.06616121193119,1.1145409361537306,-2.999999999999885,-0.11025843706614423,-49.56018054124213,-7.0278061455669505,-3.5168028410659544
 3.6446784575279403,6.849050671134728,4.633037446981915,-51.09344107782982,1.1028958230130494,-2.9999999999998286,-0.11316248589359254,-49.573831730234694,-7.137540850895389,-3.4523165399772933
 3.6485745472591127,6.8517334844022875,4.629710075701931,-51.12124957744482,1.0912075538195325,-2.999999999999943,-0.11619904545818627,-49.587282265254856,-7.2513864565003034,-3.3877093767498336
 3.6524850825438953,6.854395866638212,4.626404697508073,-51.149606380046556,1.0794759479651845,-3.000000000000057,-0.11937555871881478,-49.600530022307225,-7.369512703746936,-3.3229900602238445
 3.656410128022152,6.85703753222098,4.623121647904096,-51.17853205256136,1.0677008115304136,-3.0000000000000564,-0.12269999454390489,-49.6135729094174,-7.492099017772626,-3.25816733005454
 3.6603497530458506,6.8596581955290645,4.619861262393755,-51.2080481133318,1.0558819364593186,-2.999999999999887,-0.12618088538890027,-49.62640886696228,-7.619335044332363,-3.1932499596117423
 3.6643040319757256,6.862257570940942,4.6166238764808085,-51.238177089357265,1.044019099669693,-3.0000000000001683,-0.1298273813812462,-49.639035867995396,-7.751421481165829,-3.128246759138016
 3.6682730445017486,6.8648353728350875,4.613409825669011,-51.268942578310494,1.032112062091624,-3.0,-0.13364929490947125,-49.651451918566906,-7.888570655241047,-3.063166579360925
 3.6722568759896546,6.867391315589977,4.61021944546212,-51.300369314481415,1.0201605676279066,-2.9999999999998885,-0.1376571662849418,-49.663655058038465,-8.031007426385248,-2.9980183155031708
 3.6762556178560613,6.869925113584084,4.607053071363891,-51.332483240106725,1.008164342028686,-3.000000000000111,-0.1418623202953923,-49.67564335939292,-8.178969943378322,-2.9328109116901824
 3.6802693679749847,6.8724364811958845,4.60391103887808,-51.365311581689625,0.9961230916719155,-3.0000000000000555,-0.14627693877869632,-49.6874149295385,-8.332710640049672,-2.8675533659813146
 3.684298231118872,6.8749251328038525,4.600793683508443,-51.398882932476,0.9840365022402539,-2.9999999999998623,-0.1509141380237483,-49.69896790960783,-8.492497137246547,-2.8022547358640493
 3.688342319437658,6.877390782786467,4.597701340758737,-51.43322734094607,0.971904237283896,-2.9999999999999725,-0.15578805131906637,-49.7103004752514,-8.658613420306112,-2.736924144512402
 3.6924017529797406,6.8798331455222,4.594634346132718,-51.46837640669238,0.9597259366576479,-3.000000000000137,-0.1609139242785051,-49.72141083692577,-8.83136087977118,-2.671570787608504
 3.696476660259278,6.882251935389527,4.5915930351341405,-51.50436338342958,0.9475012148190358,-2.999999999999973,-0.16630821696100198,-49.732297240175996,-9.011059589178886,-2.606203941145005
 3.700567178874695,6.884646866766925,4.588577743266763,-51.54122329042375,0.9352296589727852,-2.9999999999999187,-0.17198872150193834,-49.74295796591282,-9.198049748809499,-2.5408329699796903
 3.704673456183957,6.887017654032867,4.585588806034339,-51.57899303339675,0.9229108270449997,-2.9999999999999187,-0.17797468621661583,-49.753391330684074,-9.392692976787272,-2.475467337485668
 3.7087956500428296,6.88936401156583,4.582626558940627,-51.61771153470394,0.9105442454683814,-3.0000000000000537,-0.1842869599874078,-49.7635956869405,-9.595374038777592,-2.4101166163213605
 3.712933929613168,6.89168565374429,4.579691337489383,-51.657419875058366,0.8981294067573667,-3.0000000000000266,-0.19094814982272026,-49.77356942329595,-9.806502495762464,-2.3447905004744074
